INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C2_R2-C4_R3-C2.txt

Stacking Case (types read from header)
-------------------------------------
R1: C2 — m even > 2, n = 2
R2: C4 — m even > 2, n = 3
R3: C2 — m even > 2, n = 2

Example 1
  R1: m=8, n=2
  R2: m=6, n=3
  R3: m=4, n=2
  #Solutions: 54
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    181. R3[5->3], R2[3->4], R1[4->6]
    182. R3[5->3], R2[3->4], R1[4->8]
    183. R3[5->5], R2[5->0], R1[0->0]
    184. R3[5->5], R2[5->0], R1[0->2]
    185. R3[5->5], R2[5->0], R1[0->4]
    186. R3[5->5], R2[5->0], R1[0->6]
    187. R3[5->5], R2[5->0], R1[0->8]
    188. R3[5->5], R2[5->2], R1[2->0]
    189. R3[5->5], R2[5->2], R1[2->4]
    190. R3[5->5], R2[5->2], R1[2->6]
    191. R3[5->5], R2[5->2], R1[2->8]
    192. R3[5->5], R2[5->4], R1[4->0]
    193. R3[5->5], R2[5->4], R1[4->2]
    194. R3[5->5], R2[5->4], R1[4->6]
    195. R3[5->5], R2[5->4], R1[4->8]
    196. R3[5->5], R2[5->6], R1[6->0]
    197. R3[5->5], R2[5->6], R1[6->2]
    198. R3[5->5], R2[5->6], R1[6->4]
    199. R3[5->5], R2[5->6], R1[6->8]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 6) -> t=(3, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (3, 0)
      2. whole: s=(0, 6) -> t=(5, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (5, 0)
      3. whole: s=(0, 6) -> t=(7, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (7, 0)
      4. whole: s=(0, 6) -> t=(9, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (9, 0)
      5. whole: s=(0, 6) -> t=(1, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (1, 0)
      6. whole: s=(0, 6) -> t=(5, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (5, 0)
      7. whole: s=(0, 6) -> t=(7, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (7, 0)
      8. whole: s=(0, 6) -> t=(9, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (9, 0)
      9. whole: s=(0, 6) -> t=(1, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (5, 2)   (bridge down from R2_t to R1_s)
         R1: (5, 1) -> (1, 0)
     10. whole: s=(0, 6) -> t=(3, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (5, 2)   (bridge down from R2_t to R1_s)
         R1: (5, 1) -> (3, 0)

------------------------------------------------------------

Example 5
  R1: m=12, n=2
  R2: m=6, n=3
  R3: m=4, n=2
  #Solutions: 88
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->3]
      2. R3[0->0], R2[0->1], R1[1->5]
      3. R3[0->0], R2[0->1], R1[1->7]
      4. R3[0->0], R2[0->1], R1[1->9]
      5. R3[0->0], R2[0->1], R1[1->11]
      6. R3[0->0], R2[0->3], R1[3->1]
      7. R3[0->0], R2[0->3], R1[3->5]
      8. R3[0->0], R2[0->3], R1[3->7]
      9. R3[0->0], R2[0->3], R1[3->9]
     10. R3[0->0], R2[0->3], R1[3->11]
     11. R3[0->0], R2[0->5], R1[5->1]
     12. R3[0->0], R2[0->5], R1[5->3]
     13. R3[0->0], R2[0->5], R1[5->7]
     14. R3[0->0], R2[0->5], R1[5->9]
     15. R3[0->0], R2[0->5], R1[5->11]
     16. R3[0->2], R2[2->1], R1[1->3]
     17. R3[0->2], R2[2->1], R1[1->5]
     18. R3[0->2], R2[2->1], R1[1->7]
     19. R3[0->2], R2[2->1], R1[1->9]
     20. R3[0->2], R2[2->1], R1[1->11]
     21. R3[0->2], R2[2->3], R1[3->1]
     22. R3[0->2], R2[2->3], R1[3->5]
     23. R3[0->2], R2[2->3], R1[3->7]
     24. R3[0->2], R2[2->3], R1[3->9]
     25. R3[0->2], R2[2->3], R1[3->11]
     26. R3[0->2], R2[2->5], R1[5->1]
     27. R3[0->2], R2[2->5], R1[5->3]
     28. R3[0->2], R2[2->5], R1[5->7]
     29. R3[0->2], R2[2->5], R1[5->9]
     30. R3[0->2], R2[2->5], R1[5->11]
     31. R3[1->3], R2[3->0], R1[0->0]
     32. R3[1->3], R2[3->0], R1[0->2]
     33. R3[1->3], R2[3->0], R1[0->4]
     34. R3[1->3], R2[3->0], R1[0->6]
     35. R3[1->3], R2[3->0], R1[0->8]
     36. R3[1->3], R2[3->0], R1[0->10]
     37. R3[1->3], R2[3->2], R1[2->0]
     38. R3[1->3], R2[3->2], R1[2->4]
     39. R3[1->3], R2[3->2], R1[2->6]
     40. R3[1->3], R2[3->2], R1[2->8]
     41. R3[1->3], R2[3->2], R1[2->10]
     42. R3[1->3], R2[3->4], R1[4->0]
     43. R3[1->3], R2[3->4], R1[4->2]
     44. R3[1->3], R2[3->4], R1[4->6]
     45. R3[1->3], R2[3->4], R1[4->8]
     46. R3[1->3], R2[3->4], R1[4->10]
     47. R3[2->0], R2[0->1], R1[1->3]
     48. R3[2->0], R2[0->1], R1[1->5]
     49. R3[2->0], R2[0->1], R1[1->7]
     50. R3[2->0], R2[0->1], R1[1->9]
     51. R3[2->0], R2[0->1], R1[1->11]
     52. R3[2->0], R2[0->3], R1[3->1]
     53. R3[2->0], R2[0->3], R1[3->5]
     54. R3[2->0], R2[0->3], R1[3->7]
     55. R3[2->0], R2[0->3], R1[3->9]
     56. R3[2->0], R2[0->3], R1[3->11]
     57. R3[2->0], R2[0->5], R1[5->1]
     58. R3[2->0], R2[0->5], R1[5->3]
     59. R3[2->0], R2[0->5], R1[5->7]
     60. R3[2->0], R2[0->5], R1[5->9]
     61. R3[2->0], R2[0->5], R1[5->11]
     62. R3[3->1], R2[1->0], R1[0->0]
     63. R3[3->1], R2[1->0], R1[0->2]
     64. R3[3->1], R2[1->0], R1[0->4]
     65. R3[3->1], R2[1->0], R1[0->6]
     66. R3[3->1], R2[1->0], R1[0->8]
     67. R3[3->1], R2[1->0], R1[0->10]
     68. R3[3->1], R2[1->2], R1[2->0]
     69. R3[3->1], R2[1->2], R1[2->4]
     70. R3[3->1], R2[1->2], R1[2->6]
     71. R3[3->1], R2[1->2], R1[2->8]
     72. R3[3->1], R2[1->2], R1[2->10]
     73. R3[3->3], R2[3->0], R1[0->0]
     74. R3[3->3], R2[3->0], R1[0->2]
     75. R3[3->3], R2[3->0], R1[0->4]
     76. R3[3->3], R2[3->0], R1[0->6]
     77. R3[3->3], R2[3->0], R1[0->8]
     78. R3[3->3], R2[3->0], R1[0->10]
     79. R3[3->3], R2[3->2], R1[2->0]
     80. R3[3->3], R2[3->2], R1[2->4]
     81. R3[3->3], R2[3->2], R1[2->6]
     82. R3[3->3], R2[3->2], R1[2->8]
     83. R3[3->3], R2[3->2], R1[2->10]
     84. R3[3->3], R2[3->4], R1[4->0]
     85. R3[3->3], R2[3->4], R1[4->2]
     86. R3[3->3], R2[3->4], R1[4->6]
     87. R3[3->3], R2[3->4], R1[4->8]
     88. R3[3->3], R2[3->4], R1[4->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 6) -> t=(3, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (3, 0)
      2. whole: s=(0, 6) -> t=(5, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (5, 0)
      3. whole: s=(0, 6) -> t=(7, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (7, 0)
      4. whole: s=(0, 6) -> t=(9, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (9, 0)
      5. whole: s=(0, 6) -> t=(11, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (11, 0)
      6. whole: s=(0, 6) -> t=(1, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (1, 0)
      7. whole: s=(0, 6) -> t=(5, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (5, 0)
      8. whole: s=(0, 6) -> t=(7, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (7, 0)
      9. whole: s=(0, 6) -> t=(9, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (9, 0)
     10. whole: s=(0, 6) -> t=(11, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (11, 0)

------------------------------------------------------------

Example 6
  R1: m=12, n=2
  R2: m=8, n=3
  R3: m=4, n=2
  #Solutions: 103
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->3]
      2. R3[0->0], R2[0->1], R1[1->5]
      3. R3[0->0], R2[0->1], R1[1->7]
      4. R3[0->0], R2[0->1], R1[1->9]
      5. R3[0->0], R2[0->1], R1[1->11]
      6. R3[0->0], R2[0->3], R1[3->1]
      7. R3[0->0], R2[0->3], R1[3->5]
      8. R3[0->0], R2[0->3], R1[3->7]
      9. R3[0->0], R2[0->3], R1[3->9]
     10. R3[0->0], R2[0->3], R1[3->11]
     11. R3[0->0], R2[0->5], R1[5->1]
     12. R3[0->0], R2[0->5], R1[5->3]
     13. R3[0->0], R2[0->5], R1[5->7]
     14. R3[0->0], R2[0->5], R1[5->9]
     15. R3[0->0], R2[0->5], R1[5->11]
     16. R3[0->0], R2[0->7], R1[7->1]
     17. R3[0->0], R2[0->7], R1[7->3]
     18. R3[0->0], R2[0->7], R1[7->5]
     19. R3[0->0], R2[0->7], R1[7->9]
     20. R3[0->0], R2[0->7], R1[7->11]
     21. R3[0->2], R2[2->1], R1[1->3]
     22. R3[0->2], R2[2->1], R1[1->5]
     23. R3[0->2], R2[2->1], R1[1->7]
     24. R3[0->2], R2[2->1], R1[1->9]
     25. R3[0->2], R2[2->1], R1[1->11]
     26. R3[0->2], R2[2->3], R1[3->1]
     27. R3[0->2], R2[2->3], R1[3->5]
     28. R3[0->2], R2[2->3], R1[3->7]
     29. R3[0->2], R2[2->3], R1[3->9]
     30. R3[0->2], R2[2->3], R1[3->11]
     31. R3[0->2], R2[2->5], R1[5->1]
     32. R3[0->2], R2[2->5], R1[5->3]
     33. R3[0->2], R2[2->5], R1[5->7]
     34. R3[0->2], R2[2->5], R1[5->9]
     35. R3[0->2], R2[2->5], R1[5->11]
     36. R3[0->2], R2[2->7], R1[7->1]
     37. R3[0->2], R2[2->7], R1[7->3]
     38. R3[0->2], R2[2->7], R1[7->5]
     39. R3[0->2], R2[2->7], R1[7->9]
     40. R3[0->2], R2[2->7], R1[7->11]
     41. R3[1->3], R2[3->0], R1[0->0]
     42. R3[1->3], R2[3->0], R1[0->2]
     43. R3[1->3], R2[3->0], R1[0->4]
     44. R3[1->3], R2[3->0], R1[0->6]
     45. R3[1->3], R2[3->0], R1[0->8]
     46. R3[1->3], R2[3->0], R1[0->10]
     47. R3[1->3], R2[3->2], R1[2->0]
     48. R3[1->3], R2[3->2], R1[2->4]
     49. R3[1->3], R2[3->2], R1[2->6]
     50. R3[1->3], R2[3->2], R1[2->8]
     51. R3[1->3], R2[3->2], R1[2->10]
     52. R3[1->3], R2[3->4], R1[4->0]
     53. R3[1->3], R2[3->4], R1[4->2]
     54. R3[1->3], R2[3->4], R1[4->6]
     55. R3[1->3], R2[3->4], R1[4->8]
     56. R3[1->3], R2[3->4], R1[4->10]
     57. R3[2->0], R2[0->1], R1[1->3]
     58. R3[2->0], R2[0->1], R1[1->5]
     59. R3[2->0], R2[0->1], R1[1->7]
     60. R3[2->0], R2[0->1], R1[1->9]
     61. R3[2->0], R2[0->1], R1[1->11]
     62. R3[2->0], R2[0->3], R1[3->1]
     63. R3[2->0], R2[0->3], R1[3->5]
     64. R3[2->0], R2[0->3], R1[3->7]
     65. R3[2->0], R2[0->3], R1[3->9]
     66. R3[2->0], R2[0->3], R1[3->11]
     67. R3[2->0], R2[0->5], R1[5->1]
     68. R3[2->0], R2[0->5], R1[5->3]
     69. R3[2->0], R2[0->5], R1[5->7]
     70. R3[2->0], R2[0->5], R1[5->9]
     71. R3[2->0], R2[0->5], R1[5->11]
     72. R3[2->0], R2[0->7], R1[7->1]
     73. R3[2->0], R2[0->7], R1[7->3]
     74. R3[2->0], R2[0->7], R1[7->5]
     75. R3[2->0], R2[0->7], R1[7->9]
     76. R3[2->0], R2[0->7], R1[7->11]
     77. R3[3->1], R2[1->0], R1[0->0]
     78. R3[3->1], R2[1->0], R1[0->2]
     79. R3[3->1], R2[1->0], R1[0->4]
     80. R3[3->1], R2[1->0], R1[0->6]
     81. R3[3->1], R2[1->0], R1[0->8]
     82. R3[3->1], R2[1->0], R1[0->10]
     83. R3[3->1], R2[1->2], R1[2->0]
     84. R3[3->1], R2[1->2], R1[2->4]
     85. R3[3->1], R2[1->2], R1[2->6]
     86. R3[3->1], R2[1->2], R1[2->8]
     87. R3[3->1], R2[1->2], R1[2->10]
     88. R3[3->3], R2[3->0], R1[0->0]
     89. R3[3->3], R2[3->0], R1[0->2]
     90. R3[3->3], R2[3->0], R1[0->4]
     91. R3[3->3], R2[3->0], R1[0->6]
     92. R3[3->3], R2[3->0], R1[0->8]
     93. R3[3->3], R2[3->0], R1[0->10]
     94. R3[3->3], R2[3->2], R1[2->0]
     95. R3[3->3], R2[3->2], R1[2->4]
     96. R3[3->3], R2[3->2], R1[2->6]
     97. R3[3->3], R2[3->2], R1[2->8]
     98. R3[3->3], R2[3->2], R1[2->10]
     99. R3[3->3], R2[3->4], R1[4->0]
    100. R3[3->3], R2[3->4], R1[4->2]
    101. R3[3->3], R2[3->4], R1[4->6]
    102. R3[3->3], R2[3->4], R1[4->8]
    103. R3[3->3], R2[3->4], R1[4->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 6) -> t=(3, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (3, 0)
      2. whole: s=(0, 6) -> t=(5, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (5, 0)
      3. whole: s=(0, 6) -> t=(7, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (7, 0)
      4. whole: s=(0, 6) -> t=(9, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (9, 0)
      5. whole: s=(0, 6) -> t=(11, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (11, 0)
      6. whole: s=(0, 6) -> t=(1, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (1, 0)
      7. whole: s=(0, 6) -> t=(5, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (5, 0)
      8. whole: s=(0, 6) -> t=(7, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (7, 0)
      9. whole: s=(0, 6) -> t=(9, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (9, 0)
     10. whole: s=(0, 6) -> t=(11, 0)
         R3: (0, 6) -> (0, 5)   (bridge down from R3_t to R2_s)
         R2: (0, 4) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (11, 0)

------------------------------------------------------------

Example 7
  R1: m=12, n=2
  R2: m=8, n=3
  R3: m=6, n=2
  #Solutions: 247
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->3]
      2. R3[0->0], R2[0->1], R1[1->5]
      3. R3[0->0], R2[0->1], R1[1->7]
      4. R3[0->0], R2[0->1], R1[1->9]
      5. R3[0->0], R2[0->1], R1[1->11]
      6. R3[0->0], R2[0->3], R1[3->1]
      7. R3[0->0], R2[0->3], R1[3->5]
      8. R3[0->0], R2[0->3], R1[3->7]
      9. R3[0->0], R2[0->3], R1[3->9]
     10. R3[0->0], R2[0->3], R1[3->11]
     11. R3[0->0], R2[0->5], R1[5->1]
     12. R3[0->0], R2[0->5], R1[5->3]
     13. R3[0->0], R2[0->5], R1[5->7]
     14. R3[0->0], R2[0->5], R1[5->9]
     15. R3[0->0], R2[0->5], R1[5->11]
     16. R3[0->0], R2[0->7], R1[7->1]
     17. R3[0->0], R2[0->7], R1[7->3]
     18. R3[0->0], R2[0->7], R1[7->5]
     19. R3[0->0], R2[0->7], R1[7->9]
     20. R3[0->0], R2[0->7], R1[7->11]
     21. R3[0->2], R2[2->1], R1[1->3]
     22. R3[0->2], R2[2->1], R1[1->5]
     23. R3[0->2], R2[2->1], R1[1->7]
     24. R3[0->2], R2[2->1], R1[1->9]
     25. R3[0->2], R2[2->1], R1[1->11]
     26. R3[0->2], R2[2->3], R1[3->1]
     27. R3[0->2], R2[2->3], R1[3->5]
     28. R3[0->2], R2[2->3], R1[3->7]
     29. R3[0->2], R2[2->3], R1[3->9]
     30. R3[0->2], R2[2->3], R1[3->11]
     31. R3[0->2], R2[2->5], R1[5->1]
     32. R3[0->2], R2[2->5], R1[5->3]
     33. R3[0->2], R2[2->5], R1[5->7]
     34. R3[0->2], R2[2->5], R1[5->9]
     35. R3[0->2], R2[2->5], R1[5->11]
     36. R3[0->2], R2[2->7], R1[7->1]
     37. R3[0->2], R2[2->7], R1[7->3]
     38. R3[0->2], R2[2->7], R1[7->5]
     39. R3[0->2], R2[2->7], R1[7->9]
     40. R3[0->2], R2[2->7], R1[7->11]
     41. R3[0->4], R2[4->3], R1[3->1]
     42. R3[0->4], R2[4->3], R1[3->5]
     43. R3[0->4], R2[4->3], R1[3->7]
     44. R3[0->4], R2[4->3], R1[3->9]
     45. R3[0->4], R2[4->3], R1[3->11]
     46. R3[0->4], R2[4->5], R1[5->1]
     47. R3[0->4], R2[4->5], R1[5->3]
     48. R3[0->4], R2[4->5], R1[5->7]
     49. R3[0->4], R2[4->5], R1[5->9]
     50. R3[0->4], R2[4->5], R1[5->11]
     51. R3[0->4], R2[4->7], R1[7->1]
     52. R3[0->4], R2[4->7], R1[7->3]
     53. R3[0->4], R2[4->7], R1[7->5]
     54. R3[0->4], R2[4->7], R1[7->9]
     55. R3[0->4], R2[4->7], R1[7->11]
     56. R3[1->3], R2[3->0], R1[0->0]
     57. R3[1->3], R2[3->0], R1[0->2]
     58. R3[1->3], R2[3->0], R1[0->4]
     59. R3[1->3], R2[3->0], R1[0->6]
     60. R3[1->3], R2[3->0], R1[0->8]
     61. R3[1->3], R2[3->0], R1[0->10]
     62. R3[1->3], R2[3->2], R1[2->0]
     63. R3[1->3], R2[3->2], R1[2->4]
     64. R3[1->3], R2[3->2], R1[2->6]
     65. R3[1->3], R2[3->2], R1[2->8]
     66. R3[1->3], R2[3->2], R1[2->10]
     67. R3[1->3], R2[3->4], R1[4->0]
     68. R3[1->3], R2[3->4], R1[4->2]
     69. R3[1->3], R2[3->4], R1[4->6]
     70. R3[1->3], R2[3->4], R1[4->8]
     71. R3[1->3], R2[3->4], R1[4->10]
     72. R3[1->5], R2[5->0], R1[0->0]
     73. R3[1->5], R2[5->0], R1[0->2]
     74. R3[1->5], R2[5->0], R1[0->4]
     75. R3[1->5], R2[5->0], R1[0->6]
     76. R3[1->5], R2[5->0], R1[0->8]
     77. R3[1->5], R2[5->0], R1[0->10]
     78. R3[1->5], R2[5->2], R1[2->0]
     79. R3[1->5], R2[5->2], R1[2->4]
     80. R3[1->5], R2[5->2], R1[2->6]
     81. R3[1->5], R2[5->2], R1[2->8]
     82. R3[1->5], R2[5->2], R1[2->10]
     83. R3[1->5], R2[5->4], R1[4->0]
     84. R3[1->5], R2[5->4], R1[4->2]
     85. R3[1->5], R2[5->4], R1[4->6]
     86. R3[1->5], R2[5->4], R1[4->8]
     87. R3[1->5], R2[5->4], R1[4->10]
     88. R3[1->5], R2[5->6], R1[6->0]
     89. R3[1->5], R2[5->6], R1[6->2]
     90. R3[1->5], R2[5->6], R1[6->4]
     91. R3[1->5], R2[5->6], R1[6->8]
     92. R3[1->5], R2[5->6], R1[6->10]
     93. R3[2->0], R2[0->1], R1[1->3]
     94. R3[2->0], R2[0->1], R1[1->5]
     95. R3[2->0], R2[0->1], R1[1->7]
     96. R3[2->0], R2[0->1], R1[1->9]
     97. R3[2->0], R2[0->1], R1[1->11]
     98. R3[2->0], R2[0->3], R1[3->1]
     99. R3[2->0], R2[0->3], R1[3->5]
    100. R3[2->0], R2[0->3], R1[3->7]
    101. R3[2->0], R2[0->3], R1[3->9]
    102. R3[2->0], R2[0->3], R1[3->11]
    103. R3[2->0], R2[0->5], R1[5->1]
    104. R3[2->0], R2[0->5], R1[5->3]
    105. R3[2->0], R2[0->5], R1[5->7]
    106. R3[2->0], R2[0->5], R1[5->9]
    107. R3[2->0], R2[0->5], R1[5->11]
    108. R3[2->0], R2[0->7], R1[7->1]
    109. R3[2->0], R2[0->7], R1[7->3]
    110. R3[2->0], R2[0->7], R1[7->5]
    111. R3[2->0], R2[0->7], R1[7->9]
    112. R3[2->0], R2[0->7], R1[7->11]
    113. R3[2->4], R2[4->3], R1[3->1]
    114. R3[2->4], R2[4->3], R1[3->5]
    115. R3[2->4], R2[4->3], R1[3->7]
    116. R3[2->4], R2[4->3], R1[3->9]
    117. R3[2->4], R2[4->3], R1[3->11]
    118. R3[2->4], R2[4->5], R1[5->1]
    119. R3[2->4], R2[4->5], R1[5->3]
    120. R3[2->4], R2[4->5], R1[5->7]
    121. R3[2->4], R2[4->5], R1[5->9]
    122. R3[2->4], R2[4->5], R1[5->11]
    123. R3[2->4], R2[4->7], R1[7->1]
    124. R3[2->4], R2[4->7], R1[7->3]
    125. R3[2->4], R2[4->7], R1[7->5]
    126. R3[2->4], R2[4->7], R1[7->9]
    127. R3[2->4], R2[4->7], R1[7->11]
    128. R3[3->1], R2[1->0], R1[0->0]
    129. R3[3->1], R2[1->0], R1[0->2]
    130. R3[3->1], R2[1->0], R1[0->4]
    131. R3[3->1], R2[1->0], R1[0->6]
    132. R3[3->1], R2[1->0], R1[0->8]
    133. R3[3->1], R2[1->0], R1[0->10]
    134. R3[3->1], R2[1->2], R1[2->0]
    135. R3[3->1], R2[1->2], R1[2->4]
    136. R3[3->1], R2[1->2], R1[2->6]
    137. R3[3->1], R2[1->2], R1[2->8]
    138. R3[3->1], R2[1->2], R1[2->10]
    139. R3[3->5], R2[5->0], R1[0->0]
    140. R3[3->5], R2[5->0], R1[0->2]
    141. R3[3->5], R2[5->0], R1[0->4]
    142. R3[3->5], R2[5->0], R1[0->6]
    143. R3[3->5], R2[5->0], R1[0->8]
    144. R3[3->5], R2[5->0], R1[0->10]
    145. R3[3->5], R2[5->2], R1[2->0]
    146. R3[3->5], R2[5->2], R1[2->4]
    147. R3[3->5], R2[5->2], R1[2->6]
    148. R3[3->5], R2[5->2], R1[2->8]
    149. R3[3->5], R2[5->2], R1[2->10]
    150. R3[3->5], R2[5->4], R1[4->0]
    151. R3[3->5], R2[5->4], R1[4->2]
    152. R3[3->5], R2[5->4], R1[4->6]
    153. R3[3->5], R2[5->4], R1[4->8]
    154. R3[3->5], R2[5->4], R1[4->10]
    155. R3[3->5], R2[5->6], R1[6->0]
    156. R3[3->5], R2[5->6], R1[6->2]
    157. R3[3->5], R2[5->6], R1[6->4]
    158. R3[3->5], R2[5->6], R1[6->8]
    159. R3[3->5], R2[5->6], R1[6->10]
    160. R3[4->0], R2[0->1], R1[1->3]
    161. R3[4->0], R2[0->1], R1[1->5]
    162. R3[4->0], R2[0->1], R1[1->7]
    163. R3[4->0], R2[0->1], R1[1->9]
    164. R3[4->0], R2[0->1], R1[1->11]
    165. R3[4->0], R2[0->3], R1[3->1]
    166. R3[4->0], R2[0->3], R1[3->5]
    167. R3[4->0], R2[0->3], R1[3->7]
    168. R3[4->0], R2[0->3], R1[3->9]
    169. R3[4->0], R2[0->3], R1[3->11]
    170. R3[4->0], R2[0->5], R1[5->1]
    171. R3[4->0], R2[0->5], R1[5->3]
    172. R3[4->0], R2[0->5], R1[5->7]
    173. R3[4->0], R2[0->5], R1[5->9]
    174. R3[4->0], R2[0->5], R1[5->11]
    175. R3[4->0], R2[0->7], R1[7->1]
    176. R3[4->0], R2[0->7], R1[7->3]
    177. R3[4->0], R2[0->7], R1[7->5]
    178. R3[4->0], R2[0->7], R1[7->9]
    179. R3[4->0], R2[0->7], R1[7->11]
    180. R3[4->2], R2[2->1], R1[1->3]
    181. R3[4->2], R2[2->1], R1[1->5]
    182. R3[4->2], R2[2->1], R1[1->7]
    183. R3[4->2], R2[2->1], R1[1->9]
    184. R3[4->2], R2[2->1], R1[1->11]
    185. R3[4->2], R2[2->3], R1[3->1]
    186. R3[4->2], R2[2->3], R1[3->5]
    187. R3[4->2], R2[2->3], R1[3->7]
